N,9139,0.4242699873321046,0.0100819067012071,-0.0743851634702721
N,9140,0.4250608253100049,0.0126490024103261,-0.0706677743881668
N,9141,0.4258367372187152,0.0151802997943036,-0.0669601429641819
N,9142,0.4265985209160592,0.0176755718806905,-0.0632621752714859
N,9143,0.4273469570548662,0.0201346083763134,-0.0595737706724005
N,9144,0.4280828081840253,0.0225572154035840,-0.0558948213112165
N,9145,0.4288068178108387,0.0249432152018605,-0.0522252115698642
N,9146,0.4295197094239300,0.0272924457886482,-0.0485648174842684
N,9147,0.4302221854762057,0.0296047605747787,-0.0449135061193015
N,9148,0.4309149263276837,0.0318800279270035,-0.0412711349003873
N,9149,0.4315985891484262,0.0341181306706788,-0.0376375509000329
N,9150,0.4322738067823355,0.0363189655244153,-0.0340125900778663
N,9151,0.4329411865732332,0.0384824424577206,-0.0303960764731817
N,9152,0.4336013091554445,0.0406084839617907,-0.0267878213495331
N,9153,0.4342547272120736,0.0426970242227270,-0.0231876222916140
N,9154,0.4349019642053138,0.0447480081855886,-0.0195952622555278
N,9155,0.4355435130844830,0.0467613904968702,-0.0160105085746161
N,9156,0.4361798349790551,0.0487371343122564,-0.0124331119243010
N,9157,0.4368113578857566,0.0506752099558979,-0.0088628052509313
N,9158,0.4374384753608518,0.0525755934170415,-0.0052993026714294
N,9159,0.4380615452310278,0.0544382646696843,-0.0017422983526318
N,9160,0.4386808883388291,0.0562632058011090,0.0018085346183787
N,9161,0.4392967873413383,0.0580503989357698,0.0053535453589344
N,9162,0.4399094855837468,0.0597998239421508,0.0088931062933961
N,9163,0.4405191860725334,0.0615114559120158,0.0124276142133625
N,9164,0.4411260505761135,0.0631852624040348,0.0159574912715490
N,9165,0.4417301988839230,0.0648212004472241,0.0194831858816546
N,9166,0.4423317082578468,0.0664192133040889,0.0230051734926764
N,9167,0.4429306131125147,0.0679792269989165,0.0265239572022978
N,9168,0.4435269049630959,0.0695011466234021,0.0300400681703268
N,9169,0.4441205326805885,0.0709848524397488,0.0335540657898864
N,9170,0.4447114030949917,0.0724301958105477,0.0370665375714112
N,9171,0.4452993819858749,0.0738369949950353,0.0405780986927368
N,9172,0.4458842954974764,0.0752050308625777,0.0440893911680128
N,9173,0.4464659320112683,0.0765340425861719,0.0476010825891170
N,9174,0.4470440445027181,0.0778237233910091,0.0511138643960611
N,9175,0.4476183534005345,0.0790737164451981,0.0546284496378332
N,9176,0.4481885499559438,0.0802836109909914,0.0581455701925060
N,9177,0.4487543001164839,0.0814529388245357,0.0616659734254218
N,9178,0.4493152488836082,0.0825811712394900,0.0651904182769239
N,9179,0.4498710251163680,0.0836677165539349,0.0687196707863560
N,9180,0.4504212467251094,0.0847119183399963,0.0722544990766429
N,9181,0.4509655261801901,0.0857130544707475,0.0757956678432319
N,9182,0.4515034762420488,0.0866703370886290,0.0793439324118349
N,9183,0.4520347158016020,0.0875829135834567,0.0829000324503920
N,9184,0.4525588757050027,0.0884498686460446,0.0864646854409056
N,9185,0.4530756108218317,0.0892702335229477,0.0900386286957832
N,9186,0.4213463466371826,-0.0121959151667008,-0.1041645948766279
N,9187,0.4222732752627337,-0.0093298370148707,-0.1003830816847544
N,9188,0.4231781899462255,-0.0064967810479466,-0.0966117427314415
N,9189,0.4240619825247874,-0.0036971266501137,-0.0928505491904730
N,9190,0.4249255345616176,-0.0009312118780861,-0.0890994426045100
N,9191,0.4257697159253853,0.0018006427871580,-0.0853583606278571
N,9192,0.4265953841537921,0.0044981343129614,-0.0816272367351404
N,9193,0.4274033837875111,0.0071609769758924,-0.0779059999087433
N,9194,0.4281945456735123,0.0097889022089116,-0.0741945743032997
N,9195,0.4289696862367429,0.0123816584324731,-0.0704928788854524
N,9196,0.4297296067190972,0.0149390108669257,-0.0668008270470034
N,9197,0.4304750923846160,0.0174607413232263,-0.0631183261895049
N,9198,0.4312069116898721,0.0199466479685848,-0.0594452772782857
N,9199,0.4319258154185641,0.0223965450632147,-0.0557815743638659
N,9200,0.4326325357794459,0.0248102626638704,-0.0521271040687054
N,9201,0.4333277854668752,0.0271876462893092,-0.0484817450372520
N,9202,0.4340122566834866,0.0295285565422156,-0.0448453673473233
N,9203,0.4346866201247911,0.0318328686814775,-0.0412178318809798
N,9204,0.4353515239258871,0.0341004721380072,-0.0375989896532292
N,9205,0.4360075925709540,0.0363312699665528,-0.0339886810971741
N,9206,0.4366554257668031,0.0385251782251661,-0.0303867353045778
N,9207,0.4372955972825012,0.0406821252731880,-0.0267929692212964
N,9208,0.4379286537579651,0.0428020509777884,-0.0232071867976417
N,9209,0.4385551134854936,0.0448849058182928,-0.0196291780944965
N,9210,0.4391754651694382,0.0469306498767515,-0.0160587183469511
N,9211,0.4397901666706706,0.0489392517025047,-0.0124955669883619
N,9212,0.4403996437441607,0.0509106870379036,-0.0089394666391023
N,9213,0.4410042887798732,0.0528449373919225,-0.0053901420658776
N,9214,0.4416044595593079,0.0547419884481872,-0.0018472991193512
N,9215,0.4422004780423563,0.0566018282940420,0.0016893763400237
N,9216,0.4427926292017065,0.0584244454577454,0.0052202195156266
N,9217,0.4433811599247729,0.0602098267418255,0.0087455877326801
N,9218,0.4439662780060217,0.0619579548421415,0.0122658614625733
N,9219,0.4445481512555307,0.0636688057443914,0.0157814452921650
N,9220,0.4451269067525933,0.0653423458927914,0.0192927688132825
N,9221,0.4457026302760286,0.0669785291295390,0.0228002874040410
N,9222,0.4462753659454640,0.0685772934085571,0.0263044828700030
N,9223,0.4468451161100293,0.0701385572929792,0.0298058639096894
N,9224,0.4474118415224684,0.0716622162529333,0.0333049663657222
N,9225,0.4479754618373825,0.0731481387884101,0.0368023532201301
N,9226,0.4485358564719499,0.0745961624113259,0.0402986142903065
N,9227,0.4490928658657419,0.0760060895311705,0.0437943655810665
N,9228,0.4496462931729349,0.0773776832996755,0.0472902482484753
N,9229,0.4501959064150500,0.0787106634814189,0.0507869271329421
N,9230,0.4507414411151502,0.0800047024287881,0.0542850888227614
N,9231,0.4512826034250565,0.0812594212507198,0.0577854392151315
N,9232,0.4518190737455629,0.0824743862744766,0.0612887005498732
N,9233,0.4523505108259375,0.0836491059076812,0.0647956079017507
N,9234,0.4528765563134077,0.0847830280131181,0.0683069051304423
N,9235,0.4533968397062603,0.0858755379106198,0.0718233403026883
N,9236,0.4539109836462082,0.0869259571179297,0.0753456606186154
N,9237,0.4544186094675509,0.0879335429351035,0.0788746068931760
N,9238,0.4549193429032863,0.0888974889643373,0.0824109076633396
N,9239,0.4554128198327470,0.0898169266388681,0.0859552730112163
N,9240,0.4558986978346806,0.0906909345011488,0.0895084348712612
N,9241,0.4253870362791101,-0.0126869489148896,-0.1038313723951030
N,9242,0.4263001555937185,-0.0097981881644101,-0.1000669140404551
N,9243,0.4271910812950624,-0.0069421356656390,-0.0963125145522759
N,9244,0.4280606905764096,-0.0041191587174199,-0.0925681435825051
N,9245,0.4289098504889503,-0.0013295847145833,-0.0888337427874702
N,9246,0.4297394166023243,0.0014262762237968,-0.0851092500645281
N,9247,0.4305502323882320,0.0041481311224454,-0.0813945992754587
N,9248,0.4313431285760059,0.0068357040065704,-0.0776897199499970
N,9249,0.4321189224791994,0.0094887357452428,-0.0739945369679234
N,9250,0.4328784172922066,0.0121069838792778,-0.0703089702180524
N,9251,0.4336224013559027,0.0146902224311349,-0.0666329342323775
N,9252,0.4343516473912901,0.0172382416940302,-0.0629663377935607
N,9253,0.4350669117001632,0.0197508479970893,-0.0593090835139013
N,9254,0.4357689333318541,0.0222278634429577,-0.0556610673838759
N,9255,0.4364584332152303,0.0246691256138327,-0.0520221782883318
N,9256,0.4371361132552485,0.0270744872413752,-0.0483922974884274
N,9257,0.4378026553935847,0.0294438158354099,-0.0447712980674701
N,9258,0.4384587206331242,0.0317769932657240,-0.0411590443389023
N,9259,0.4391049480264557,0.0340739152906271,-0.0375553912148490
N,9260,0.4397419536289574,0.0363344910252527,-0.0339601835338687
N,9261,0.4403703294176198,0.0385586423418530,-0.0303732553468691
N,9262,0.4409906421774278,0.0407463031935959,-0.0267944291605636
N,9263,0.4416034323579447,0.0428974188526094,-0.0232235151383815
N,9264,0.4422092129037118,0.0450119450522597,-0.0196603102594167
N,9265,0.4428084680632243,0.0470898470229277,-0.0161045974368287
N,9266,0.4434016521825765,0.0491310984098717,-0.0125561445981187
N,9267,0.4439891884914010,0.0511356800611946,-0.0090147037309098
N,9268,0.4445714678904686,0.0531035786734980,-0.0054800098992900
N,9269,0.4451488477522795,0.0550347852825625,-0.0019517802374433
N,9270,0.4457216507481403,0.0569292935864166,0.0015702870707828
N,9271,0.4462901637176121,0.0587870980885003,0.0050865138155321
N,9272,0.4468546365987639,0.0606081920493944,0.0085972427745237
N,9273,0.4474152814403888,0.0623925652368547,0.0121028387005403
N,9274,0.4479722715201358,0.0641402014657622,0.0156036892638412
N,9275,0.4485257405953467,0.0658510759221767,0.0191002059273429
N,9276,0.4490757823161435,0.0675251522690684,0.0225928247290971
N,9277,0.4496224498328699,0.0691623795355876,0.0260820069432117
N,9278,0.4501657556322194,0.0707626887970069,0.0295682395870200
N,9279,0.4507056716380753,0.0723259896587822,0.0330520357391568
N,9280,0.4512421296140779,0.0738521665655585,0.0365339346304037
N,9281,0.4517750219049646,0.0753410749643653,0.0400145014669459
N,9282,0.4523042025525874,0.0767925373606183,0.0434943269442657
N,9283,0.4528294888199372,0.0782063393157088,0.0469740264095454
N,9284,0.4533506631522733,0.0795822254456685,0.0504542386314524
N,9285,0.4538674755983653,0.0809198954912949,0.0539356241387994
N,9286,0.4543796467067410,0.0822190005407622,0.0574188630940856
N,9287,0.4548868709016367,0.0834791394955668,0.0609046526745442
N,9288,0.4553888203310776,0.0846998558790208,0.0643937039422172
N,9289,0.4558851491653424,0.0858806350926939,0.0678867381957887
N,9290,0.4563754983082821,0.0870209022294665,0.0713844828103905
N,9291,0.4568595004670500,0.0881200205514556,0.0748876665871153
N,9292,0.4573367855083805,0.0891772907363422,0.0783970146511423
N,9293,0.4578069860124341,0.0901919509860414,0.0819132429556402
N,9294,0.4582697429193198,0.0911631780768915,0.0854370524671954
N,9295,0.4587247165666681,0.0920900966339362,0.0889691677779866
N,9296,0.4294272374086394,-0.0131838630389298,-0.1034852545836748
N,9297,0.4303265756914736,-0.0102725977703839,-0.0997382769375137
N,9298,0.4312035433934672,-0.0073937247889247,-0.0960012433694376
N,9299,0.4320590031496016,-0.0045475996368584,-0.0922741221584929
N,9300,0.4328938075877454,-0.0017345393440844,-0.0885568551552096
N,9301,0.4337087980643897,0.0010451560339054,-0.0848493805784199
N,9302,0.4345048040677073,0.0037912032801518,-0.0811516327527506
N,9303,0.4352826425940630,0.0065033358693131,-0.0774635418275506
N,9304,0.4360431174970742,0.0091813038078672,-0.0737850334757887
N,9305,0.4367870188082797,0.0118248734593600,-0.0701160285713798
N,9306,0.4375151220284539,0.0144338273523619,-0.0664564428433225
N,9307,0.4382281873886016,0.0170079639684928,-0.0628061865049649
N,9308,0.4389269590796886,0.0195470975075392,-0.0591651638566624
N,9309,0.4396121644502198,0.0220510576263063,-0.0555332728600512
N,9310,0.4402845131708646,0.0245196891474288,-0.0519104046821447
N,9311,0.4409446963654641,0.0269528517338980,-0.0482964432074685
N,9312,0.4415933857079472,0.0293504195245560,-0.0446912645164918
N,9313,0.4422312324849269,0.0317122807252526,-0.0410947363287005
N,9314,0.4428588666240834,0.0340383371497669,-0.0375067174087900
N,9315,0.4434768956888462,0.0363285037039599,-0.0339270569346603
N,9316,0.4440859038404000,0.0385827078059567,-0.0303555938261659
N,9317,0.4446864507686656,0.0408008887344620,-0.0267921560339411
N,9318,0.4452790705946593,0.0429829968966059,-0.0232365597880872
N,9319,0.4458642707475269,0.0451289930060115,-0.0196886088071007
N,9320,0.4464425308206068,0.0472388471610878,-0.0161480934681525
N,9321,0.4470143014121016,0.0493125378129214,-0.0126147899407166
N,9322,0.4475800029573472,0.0513500506115804,-0.0090884592866194
N,9323,0.4481400245612824,0.0533513771192110,-0.0055688465308451
N,9324,0.4486947228415260,0.0553165133780390,-0.0020556797089197
N,9325,0.4492444207944856,0.0572454583213488,0.0014513311015874
N,9326,0.4497894066991305,0.0591382120157548,0.0049524947559446
N,9327,0.4503299330754493,0.0609947737236954,0.0084481400118099
N,9328,0.4508662157171499,0.0628151397761337,0.0119386164792821
N,9329,0.4513984328208125,0.0645993012470426,0.0154242955345870
N,9330,0.4519267242363852,0.0663472414234705,0.0189055711776374
N,9331,0.4524511908665739,0.0680589330679305,0.0223828608106406
N,9332,0.4529718942451838,0.0697343354736104,0.0258566059117780
N,9333,0.4534888563267014,0.0713733913175579,0.0293272725748218
N,9334,0.4540020595212149,0.0729760233226018,0.0327953518825109
N,9335,0.4545114470099625,0.0745421307453722,0.0362613600787295
N,9336,0.4550169233771746,0.0760715857153721,0.0397258385021934
N,9337,0.4555183555932231,0.0775642294585652,0.0431893532426621
N,9338,0.4560155743821680,0.0790198684482733,0.0466524944798839
N,9339,0.4565083760033858,0.0804382705361068,0.0501158754658162
N,9340,0.4569965244718613,0.0818191611259111,0.0535801311123798
N,9341,0.4574797542347640,0.0831622194639102,0.0570459161503811
N,9342,0.4579577733130000,0.0844670751278957,0.0605139028304807
N,9343,0.4584302669055179,0.0857333048068776,0.0639847781443881
N,9344,0.4588969014413342,0.0869604294694377,0.0674592405539175
N,9345,0.4593573290497533,0.0881479120234230,0.0709379962271584
N,9346,0.4598111924034692,0.0892951555708811,0.0744217547946613
N,9347,0.4602581298726546,0.0904015023596149,0.0779112246539450
N,9348,0.4606977809114851,0.0914662335258510,0.0814071078673500
N,9349,0.4611297915825890,0.0924885697108810,0.0849100947156942
N,9350,0.4615538250817337,0.0934676803056535,0.0884209006341817
N,9351,0.4334669438956739,-0.0136867481278971,-0.1031262388390016
N,9352,0.4343525301905037,-0.0107531574809991,-0.0993971660537905
N,9353,0.4352155716065315,-0.0078516412348404,-0.0956779231362495
N,9354,0.4360569163088059,-0.0049825434975119,-0.0919684771359421
N,9355,0.4368774025928226,-0.0021461712246466,-0.0882687701747082
N,9356,0.4376778576899911,0.0006571853000500,-0.0845787408677944
N,9357,0.4384590971895604,0.0034272523255912,-0.0808983240748547
N,9358,0.4392219244353975,0.0061637724837690,-0.0772274506336061
N,9359,0.4399671298967586,0.0088665046267420,-0.0735660470747801
N,9360,0.4406954905121498,0.0115352236501932,-0.0699140353169380
N,9361,0.4414077690053639,0.0141697202998558,-0.0662713323396498
N,9362,0.4421047131727676,0.0167698009589223,-0.0626378498334718
N,9363,0.4427870551409449,0.0193352874135417,-0.0590134938251078
N,9364,0.4434555105938431,0.0218660165932591,-0.0553981642760989
N,9365,0.4441107779686579,0.0243618402828597,-0.0517917546533677
N,9366,0.4447535376198148,0.0268226248016546,-0.0481941514699452
N,9367,0.4453844509505820,0.0292482506457725,-0.0446052337942416
N,9368,0.4460041595120802,0.0316386120885113,-0.0410248727262934
N,9369,0.4466132840697545,0.0339936167332555,-0.0374529308395349
N,9370,0.4472124236377582,0.0363131850128760,-0.0338892615868122
N,9371,0.4478021544821620,0.0385972496289127,-0.0303337086695973
N,9372,0.4483830290944832,0.0408457549231947,-0.0267861053696768
N,9373,0.4489555751377197,0.0430586561738976,-0.0232462738429987
N,9374,0.4495202943678971,0.0452359188073766,-0.0197140243758800
N,9375,0.4500776615351108,0.0473775175164718,-0.0161891546044207
N,9376,0.4506281232691703,0.0494834352753814,-0.0126714486987558
N,9377,0.4511720969562586,0.0515536622406616,-0.0091606765147216
N,9378,0.4517099696145027,0.0535881945274825,-0.0056565927166382
N,9379,0.4522420967780211,0.0555870328499829,-0.0021589358762287
N,9380,0.4527688014008849,0.0575501810144757,0.0013325724457718
N,9381,0.4532903727944729,0.0594776442544190,0.0048182286270117
N,9382,0.4538070656139331,0.0613694273965485,0.0082983479096281
N,9383,0.4543190989118358,0.0632255328484447,0.0117732653125530
N,9384,0.4548266552795946,0.0650459583991537,0.0152433365150668
N,9385,0.4553298800997846,0.0668306948263934,0.0187089386940032
N,9386,0.4558288809350282,0.0685797233064302,0.0221704712941946
N,9387,0.4563237270815599,0.0702930126260005,0.0256283567088212
N,9388,0.4568144493178147,0.0719705161997539,0.0290830408433553
N,9389,0.4573010398802429,0.0736121689016696,0.0325349935338832
N,9390,0.4577834526999299,0.0752178837247952,0.0359847087878577
N,9391,0.4582616039342424,0.0767875482904788,0.0394327048129386
N,9392,0.4587353728274873,0.0783210212359869,0.0428795237977042
N,9393,0.4592046029332121,0.0798181285179227,0.0463257314068551
N,9394,0.4596691037280857,0.0812786596780430,0.0497719159533265
N,9395,0.4601286526430846,0.0827023641276660,0.0532186872107005
N,9396,0.4605829975317840,0.0840889475165686,0.0566666748317124
N,9397,0.4610318595877905,0.0854380682616693,0.0601165263427032
N,9398,0.4614749367137073,0.0867493343194027,0.0635689046897635
N,9399,0.4619119073325124,0.0880223002929318,0.0670244853201902
N,9400,0.4623424346190182,0.0892564649705978,0.0704839527927758
N,9401,0.4627661711144425,0.0904512693946170,0.0739479969223346
N,9402,0.4631827636714909,0.0916060955583548,0.0774173084775370
N,9403,0.4635918586612981,0.0927202658259699,0.0808925744662747
N,9404,0.4639931073578220,0.0937930431593617,0.0843744730589056
N,9405,0.4643861759550296,0.0948236403087851,0.0878637088710075
N,9406,0.4375061492656400,-0.0141956933317307,-0.1027543242197439
N,9407,0.4383780133515359,-0.0112399574674602,-0.0990435786762478
N,9408,0.4392271608966450,-0.0083159763049689,-0.0953425493622323
N,9409,0.4400544256871622,-0.0054240828342188,-0.0916512022357891
N,9410,0.4408606317794026,-0.0025645742212073,-0.0879694797638331
N,9411,0.4416465923699376,0.0002622687366185,-0.0842973210295736
N,9412,0.4424131092358238,0.0030561814683579,-0.0806346614964585
N,9413,0.4431609721510040,0.0058169154772251,-0.0769814327559210
N,9414,0.4438909582780526,0.0085442381760426,-0.0733375622576649
N,9415,0.4446038315344094,0.0112379327088087,-0.0697029730211635
N,9416,0.4453003419322213,0.0138977977562625,-0.0660775833269750
N,9417,0.4459812248909179,0.0165236473231088,-0.0624613063864226
N,9418,0.4466472005216605,0.0191153105042752,-0.0588540499881359
N,9419,0.4472989728828525,0.0216726312272484,-0.0552557161199120
N,9420,0.4479372292059788,0.0241954679671803,-0.0516662005643308
N,9421,0.4485626390911536,0.0266836934310520,-0.0480853924665624
N,9422,0.4491758536719209,0.0291371942067546,-0.0445131738728207
N,9423,0.4497775047490660,0.0315558703724712,-0.0409494192379846
N,9424,0.4503682038934694,0.0339396350612364,-0.0373939949009958
N,9425,0.4509485415183938,0.0362884139750092,-0.0338467585267971
N,9426,0.4515190859220171,0.0386021448420178,-0.0303075585137756
N,9427,0.4520803823015649,0.0408807768105456,-0.0267762333659500
N,9428,0.4526329517410257,0.0431242697717085,-0.0232526110295047
N,9429,0.4531772901751961,0.0453325936031655,-0.0197365081937193
N,9430,0.4537138673336947,0.0475057273250973,-0.0162277295569144
N,9431,0.4542431256696243,0.0496436581592208,-0.0127260670587225
N,9432,0.4547654792787642,0.0517463804810928,-0.0092312990808293
N,9433,0.4552813128165415,0.0538138946555351,-0.0057431896193271
N,9434,0.4557909804215801,0.0558462057447101,-0.0022614874329923
N,9435,0.4562948046563470,0.0578433220782524,0.0012140748268343
N,9436,0.4567930754773284,0.0598052536749505,0.0046837814975225
N,9437,0.4572860492492313,0.0617320105058491,0.0081479347885560
N,9438,0.4577739478199355,0.0636236005893581,0.0116068556560429
N,9439,0.4582569576752609,0.0654800279101005,0.0150608846551036
N,9440,0.4587352291950251,0.0673012901548605,0.0185103827544974
N,9441,0.4592088760343064,0.0690873762612161,0.0219557320952727
N,9442,0.4596779746561829,0.0708382637773100,0.0253973366725177
N,9443,0.4601425640444234,0.0725539160348262,0.0288356229165103
N,9444,0.4606026456265145,0.0742342791416451,0.0322710401468027
N,9445,0.4610581834388929,0.0758792788059103,0.0357040608701263
N,9446,0.4615091045671335,0.0774888170093654,0.0391351808906008
N,9447,0.4619552998939466,0.0790627685547974,0.0425649191987327
N,9448,0.4623966251869653,0.0806009775202007,0.0459938176042675
N,9449,0.4628329025562430,0.0821032536607209,0.0494224400773317
N,9450,0.4632639223079489,0.0835693688083806,0.0528513717626603
N,9451,0.4636894452157519,0.0849990533287537,0.0562812176333041
N,9452,0.4641092052246961,0.0863919927028107,0.0597126007532375
N,9453,0.4645229125938860,0.0877478243106724,0.0631461601229635
N,9454,0.4649302574740351,0.0890661345014806,0.0665825480886669
N,9455,0.4653309139039517,0.0903464560394726,0.0700224273038152
N,9456,0.4657245441965676,0.0915882660200058,0.0734664672423296
N,9457,0.4661108036704851,0.0927909843501321,0.0769153402744686
N,9458,0.4664893456677173,0.0939539728857765,0.0803697173301287
N,9459,0.4668598267829214,0.0950765353111536,0.0838302631890291
N,9460,0.4672219163809772,0.0961579262526190,0.0872976701374642
N,9461,0.4415448467092989,-0.0147107863379719,-0.1023695114527331
N,9462,0.4424030190711940,-0.0117330864020766,-0.0986775137073546
N,9463,0.4432383058330154,-0.0087868197649407,-0.0949951191197609
N,9464,0.4440515264958562,-0.0058723086084807,-0.0913222926893182
N,9465,0.4448434909722642,-0.0029898405878925,-0.0876589772985218
N,9466,0.4456149985163789,-0.0001396872938715,-0.0840051125667894
N,9467,0.4463668371819195,0.0026778956030884,-0.0803606346268096
N,9468,0.4470997832575807,0.0054626681982644,-0.0767254758857688
N,9469,0.4478146006790493,0.0082144061865826,-0.0730995647702869
N,9470,0.4485120404168172,0.0109329006830553,-0.0694828254538303
N,9471,0.4491928398389555,0.0136179580278169,-0.0658751775653052
N,9472,0.4498577220480113,0.0162693995735572,-0.0622765358774826
N,9473,0.4505073951912070,0.0188870614528819,-0.0586868099738555
N,9474,0.4511425517431668,0.0214707943228269,-0.0551059038924918
N,9475,0.4517638677604652,0.0240204630834242,-0.0515337157454218
N,9476,0.4523720021074015,0.0265359465668459,-0.0479701373120959
N,9477,0.4529675956525520,0.0290171371932538,-0.0444150536054603
N,9478,0.4535512704358505,0.0314639405890444,-0.0408683424092509
N,9479,0.4541236288062049,0.0338762751627102,-0.0373298737851802
N,9480,0.4546852525299783,0.0362540716330356,-0.0337995095488235
N,9481,0.4552367018710637,0.0385972725038152,-0.0302771027131806
N,9482,0.4557785146437731,0.0409058314787308,-0.0267624968991335
N,9483,0.4563112052403420,0.0431797128094529,-0.0232555257123275
N,9484,0.4568352636355575,0.0454188905694611,-0.0197560120864036
N,9485,0.4573511543718362,0.0476233478455121,-0.0162637675930031
N,9486,0.4578593155290398,0.0497930758381465,-0.0127785917195755
N,9487,0.4583601576844243,0.0519280728621348,-0.0093002711167579
N,9488,0.4588540628693803,0.0540283432373498,-0.0058285788179740
N,9489,0.4593413835310545,0.0560938960602469,-0.0023632734349398
N,9490,0.4598224415085404,0.0581247438459746,0.0010959016660214
N,9491,0.4602975270350922,0.0601209010311733,0.0045492192005576
N,9492,0.4607668977797494,0.0620823823278044,0.0079969688078655
N,9493,0.4612307779438310,0.0640092009189333,0.0114394578875784
N,9494,0.4616893574299616,0.0659013664883556,0.0148770124202826
N,9495,0.4621427911035710,0.0677588830773510,0.0183099777577934
N,9496,0.4625911981691282,0.0695817467637702,0.0217387193669663
N,9497,0.4630346616856476,0.0713699431611685,0.0251636235083233
N,9498,0.4634732282481689,0.0731234447388732,0.0285850978281905
N,9499,0.4639069078638307,0.0748422079677737,0.0320035718404322
N,9500,0.4643356740527394,0.0765261703013057,0.0354194972713224
N,9501,0.4647594642048888,0.0781752470065900,0.0388333482387219
N,9502,0.4651781802247795,0.0797893278669866,0.0422456212346625
N,9503,0.4655916894949217,0.0813682737843939,0.0456568348788367
N,9504,0.4659998261878913,0.0829119133173771,0.0490675294095330
N,9505,0.4664023929538615,0.0844200391994975,0.0524782658784248
N,9506,0.4667991630063726,0.0858924048908259,0.0558896250165449
N,9507,0.4671898826233712,0.0873287212242733,0.0593022057409391
N,9508,0.4675742740731600,0.0887286532166897,0.0627166232750990
N,9509,0.4679520389657807,0.0900918171222404,0.0661335068614904
N,9510,0.4683228620195686,0.0914177778118558,0.0695534970514277
N,9511,0.4686864152203059,0.0927060465670257,0.0729772425662598
N,9512,0.4690423623368032,0.0939560793782924,0.0764053967342723
N,9513,0.4693903637422824,0.0951672758379337,0.0798386135197457
N,9514,0.4697300814761009,0.0963389787120158,0.0832775431739522
N,9515,0.4700611882718533,0.0974704829561966,0.0867228642968164
N,9516,0.4455830290922621,-0.0152321133486335,-0.1019718029390894
N,9517,0.4464275408913783,-0.0122326314364334,-0.0982989716714359
N,9518,0.4472490006008988,-0.0092642598239306,-0.0946356310506609
N,9519,0.4480482135331826,-0.0063273101892936,-0.0909817452450138
N,9520,0.4488259755546203,-0.0034220609501792,-0.0873372576198939
N,9521,0.4495830720714733,-0.0005487747642474,-0.0837021083959554
N,9522,0.4503202775050906,0.0022923013247064,-0.0800762344373414
N,9523,0.4510383547456977,0.0051009357307767,-0.0764595690258098
N,9524,0.4517380545840026,0.0078769121586512,-0.0728520416196660
N,9525,0.4524201151198298,0.0106200294233392,-0.0692535775963575
N,9526,0.4530852611469861,0.0133301012550730,-0.0656640979775292
N,9527,0.4537342035135544,0.0160069560873077,-0.0620835191352839
N,9528,0.4543676384568355,0.0186504368254951,-0.0585117524783455
N,9529,0.4549862469121920,0.0212604005940262,-0.0549487041167887
N,9530,0.4555906937951210,0.0238367184584318,-0.0513942745039681
N,9531,0.4561816272559782,0.0263792751195876,-0.0478483580542767
N,9532,0.4567596779069151,0.0288879685763010,-0.0443108427353683
N,9533,0.4573254580207755,0.0313627097522510,-0.0407816096335199
N,9534,0.4578795607019305,0.0338034220828198,-0.0372605324908743
N,9535,0.4584225590293353,0.0362100410568889,-0.0337474772134078
N,9536,0.4589550051724531,0.0385825137081807,-0.0302423013486227
N,9537,0.4594774294811470,0.0409207980502172,-0.0267448535321666
N,9538,0.4599903395511777,0.0432248624484334,-0.0232549729028525
N,9539,0.4604942192675960,0.0454946849224540,-0.0197724884858998
N,9540,0.4609895278290688,0.0477302523710098,-0.0162972185446509
N,9541,0.4614766987570715,0.0499315597114632,-0.0128289699015516
N,9542,0.4619561388948963,0.0520986089254475,-0.0093675372298333
N,9543,0.4624282274025919,0.0542314080017181,-0.0059127023181130
N,9544,0.4628933147552788,0.0563299697670102,-0.0024642333110480
N,9545,0.4633517217537580,0.0583943105955124,0.0009781160697417
N,9546,0.4638037385579753,0.0604244489875579,0.0044146073190236
N,9547,0.4642496237556998,0.0624204040083385,0.0078455179486893
N,9548,0.4646896034807112,0.0643821935779202,0.0112711422873828
N,9549,0.4651238705968566,0.0663098326046442,0.0146917922687271
N,9550,0.4655525839664887,0.0682033309551909,0.0181077981958750
N,9551,0.4659758678240036,0.0700626912562427,0.0215195094679630
N,9552,0.4663938112773813,0.0718879065248691,0.0249272952517551
N,9553,0.4668064679627463,0.0736789576275458,0.0283315450793676
N,9554,0.4672138558788777,0.0754358105711647,0.0317326693505169
N,9555,0.4676159574302386,0.0771584136335629,0.0351310997153077
N,9556,0.4680127197082905,0.0788466943460033,0.0385272893112620
N,9557,0.4684040550414826,0.0805005563457228,0.0419217128262053
N,9558,0.4687898418441898,0.0821198761230745,0.0453148663568986
N,9559,0.4691699257938229,0.0837044996948850,0.0487072670320992
N,9560,0.4695441213631943,0.0852542392433051,0.0520994523682162
N,9561,0.4699122137317964,0.0867688697674811,0.0554919793260933
N,9562,0.4702739610947942,0.0882481258035765,0.0588854230388842
N,9563,0.4706290973821254,0.0896916982767220,0.0622803751836847
N,9564,0.4709773353920671,0.0910992315559870,0.0656774419737063
N,9565,0.4713183703339729,0.0924703207900010,0.0690772417534608
N,9566,0.4716518837636917,0.0938045096059218,0.0724804021867578
N,9567,0.4719775478826462,0.0951012882575069,0.0758875570362965
